日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,MA5,MA10,MA20,MA60,EMA12,EMA26,MACD,Signal,MACD_Hist,RSI,BB_Middle,BB_Upper,BB_Lower
2024-10-21,000001,11.34,11.21,11.34,11.03,2806655,3302020181.42,2.71,-2.01,-0.23,1.45,11.352,11.356,10.501499999999998,9.6855,11.060276566785454,10.511847779818613,0.5484287869668414,0.5078776998226162,0.04055108714422517,65.21739130434783,10.501499999999998,12.647196059312034,8.355803940687963
2024-10-22,000001,11.16,11.19,11.33,11.12,1617787,1908438724.93,1.87,-0.18,-0.02,0.83,11.330000000000002,11.271,10.618,9.713166666666666,11.08023401804923,10.562081277609826,0.5181527404394046,0.5099327079459739,0.008220032493430729,64.14048059149722,10.618,12.637750896573722,8.598249103426278
2024-10-23,000001,11.22,11.26,11.29,11.15,1511866,1787236762.42,1.25,0.63,0.07,0.78,11.290000000000001,11.313,10.7345,9.744333333333334,11.107890322964733,10.613778960749839,0.4941113622148947,0.5067684387997581,-0.01265707658486337,59.83436853002069,10.7345,12.607774363809286,8.861225636190715
2024-10-24,000001,11.21,11.15,11.26,11.12,885299,1042818619.09,1.24,-0.98,-0.11,0.46,11.25,11.29,10.8435,9.7745,11.114368734816313,10.653499037731333,0.4608696970849806,0.49758869045680265,-0.03671899337182205,56.10278372591007,10.8435,12.528733390052304,9.158266609947697
2024-10-25,000001,11.17,11.11,11.18,11.09,1105755,1296844369.04,0.81,-0.36,-0.04,0.57,11.184000000000001,11.289,10.946,9.804833333333333,11.11369662176765,10.68731392382531,0.4263826979423406,0.4833474919539103,-0.056964794011569675,46.683673469387756,10.946,12.409239376754199,9.4827606232458
2024-10-28,000001,11.08,11.04,11.08,10.93,1169487,1356008963.4,1.35,-0.63,-0.07,0.6,11.15,11.251000000000001,11.038,9.834666666666665,11.102358679957241,10.713438818356767,0.3889198616004741,0.4644619658832231,-0.07554210428274899,34.93975903614459,11.038,12.24857793940259,9.82742206059741
2024-10-29,000001,11.02,10.94,11.14,10.93,1198025,1391150258.93,1.9,-0.91,-0.1,0.62,11.1,11.215,11.1085,9.863833333333334,11.077380421502282,10.730221128108118,0.3471592933941636,0.4410014313854112,-0.09384213799124758,52.252252252252234,11.1085,12.092290200141539,10.12470979985846
2024-10-30,000001,10.9,10.72,10.98,10.67,1482403,1686501657.86,2.83,-2.01,-0.22,0.76,10.991999999999999,11.141,11.1615,9.888000000000002,11.022398818194239,10.729464007507516,0.292934810686722,0.41138810724567343,-0.11845329655895143,32.63157894736844,11.1615,11.900468698147558,10.422531301852443
2024-10-31,000001,10.73,10.78,10.84,10.64,1250205,1419624319.27,1.87,0.56,0.06,0.64,10.918,11.084,11.184999999999999,9.913666666666668,10.985106692318201,10.733207414358812,0.2518992779593887,0.37949034138841653,-0.12759106342902782,39.99999999999999,11.184999999999999,11.834420794570702,10.535579205429295
2024-11-01,000001,10.78,10.83,10.95,10.74,1589811,1821423447.06,1.95,0.46,0.05,0.82,10.862,11.023,11.1975,9.937000000000001,10.961244124269248,10.740377235517418,0.22086688875183036,0.3477656508610993,-0.12689876210926893,29.655172413793096,11.1975,11.80623898995754,10.58876101004246
2024-11-04,000001,10.83,10.86,10.86,10.66,1131516,1285874126.16,1.85,0.28,0.03,0.58,10.825999999999999,10.988,11.172,9.960833333333333,10.945668105150903,10.749238181034645,0.19642992411625748,0.31749850551213094,-0.12106858139587345,33.82352941176465,11.172,11.79291952186364,10.551080478136361
2024-11-05,000001,10.82,11.05,11.06,10.79,1665418,1925260700.35,2.49,1.75,0.19,0.86,10.848,10.974,11.122499999999999,9.99,10.961719165896916,10.771516834291338,0.19020233160557787,0.2920392707308203,-0.10183693912524244,35.25179856115108,11.122499999999999,11.591266578653972,10.653733421346026
2024-11-06,000001,11.02,10.95,11.04,10.87,1462286,1689977500.77,1.54,-0.9,-0.1,0.75,10.894,10.943,11.128,10.019,10.95991621729739,10.784737809529018,0.17517840776837268,0.2686670981383308,-0.0934886903699581,35.50724637681158,11.128,11.58525036329853,10.670749636701471
2024-11-07,000001,10.9,11.31,11.33,10.88,2242844,2627007560.71,4.11,3.29,0.36,1.16,11.0,10.959,11.1245,10.056000000000001,11.0137752607901,10.823646119934276,0.19012914085582366,0.25295950668182937,-0.06283036582600571,46.0606060606061,11.1245,11.574645005876533,10.674354994123465
2024-11-08,000001,11.34,11.12,11.41,11.1,1895104,2239060533.97,2.74,-1.68,-0.19,0.98,11.058000000000002,10.959999999999999,11.1245,10.089833333333333,11.030117528360853,10.845598259198404,0.18451926916244865,0.23927145917795323,-0.054752190015504576,47.20496894409934,11.1245,11.574645005876533,10.674354994123465
2024-11-11,000001,11.03,11.0,11.08,10.87,1486952,1717961561.94,1.89,-1.08,-0.12,0.77,11.086000000000002,10.956,11.1035,10.1215,11.025484062459181,10.857035425183707,0.16844863727547477,0.22510689479745755,-0.05665825752198278,44.444444444444464,11.1035,11.534375485738424,10.672624514261576
2024-11-12,000001,10.98,10.94,11.24,10.91,1717663,2005791407.67,3.0,-0.55,-0.06,0.89,11.064,10.956,11.0855,10.1505,11.012332668234691,10.863180949244173,0.1491517189905185,0.20991585963606976,-0.06076414064555127,40.58823529411765,11.0855,11.51186653369188,10.65913346630812
2024-11-13,000001,10.9,11.01,11.1,10.88,1086263,1260161857.32,2.01,0.64,0.07,0.56,11.076,10.985,11.063,10.181166666666664,11.011973796198586,10.874056434485345,0.13791736171324054,0.19551616005150393,-0.057598798338263396,45.78313253012047,11.063,11.452012244428873,10.673987755571128
2024-11-14,000001,10.99,10.94,11.1,10.93,1159783,1348378228.97,1.54,-0.64,-0.07,0.6,11.001999999999999,11.001,11.0425,10.211666666666668,11.000900904475726,10.878941143041985,0.12195976143374132,0.18080488032795142,-0.0588451188942101,44.970414201183445,11.0425,11.410474541453203,10.674525458546798
2024-11-15,000001,10.9,10.84,11.01,10.82,1215784,1399308729.48,1.74,-0.91,-0.1,0.63,10.946000000000002,11.001999999999999,11.0125,10.241000000000001,10.976146919171768,10.876056613927764,0.10009030524400409,0.16466196531116198,-0.0645716600671579,44.186046511627936,11.0125,11.33958440887043,10.68541559112957
2024-11-18,000001,11.03,11.15,11.44,11.02,3797324,4493249093.24,3.87,2.86,0.31,1.96,10.976,11.031,11.0095,10.273666666666665,11.002893546991498,10.896348716599782,0.1065448303917158,0.15303853832727277,-0.04649370793555696,55.44041450777204,11.0095,11.329991399013933,10.689008600986066
2024-11-19,000001,11.15,11.08,11.36,10.95,2430037,2849661696.39,3.68,-0.63,-0.07,1.25,11.004,11.034,11.004000000000001,10.303499999999998,11.014756078223575,10.909952515370168,0.10480356285340697,0.1433915432324996,-0.03858798037909264,60.112359550561756,11.004000000000001,11.315086381640066,10.692913618359936
2024-11-20,000001,11.07,11.04,11.15,11.01,1286572,1498818033.91,1.26,-0.36,-0.04,0.66,11.01,11.043,10.992999999999999,10.330000000000002,11.018639758496871,10.919585662379786,0.09905409611708471,0.13452405380941662,-0.03546995769233191,57.386363636363605,10.992999999999999,11.280647445028427,10.70535255497157
2024-11-21,000001,11.02,10.99,11.05,10.96,883408,1023998431.68,0.82,-0.45,-0.05,0.46,11.02,11.011,10.985,10.354833333333335,11.014233641805044,10.924801539240544,0.08943210256449952,0.1255056635604332,-0.03607356099593367,54.54545454545453,10.985,11.263000378643843,10.706999621356156
2024-11-22,000001,10.99,10.68,11.01,10.68,1625317,1858071592.39,3.0,-2.82,-0.31,0.84,10.988,10.967,10.9635,10.374333333333333,10.962813081527344,10.906668091889392,0.05614498963795178,0.11163352877593691,-0.05548853913798513,45.588235294117666,10.9635,11.266208823093667,10.660791176906333
2024-11-25,000001,10.68,10.58,10.74,10.54,1166020,1310130629.11,1.87,-0.94,-0.1,0.6,10.873999999999999,10.924999999999999,10.9405,10.391666666666667,10.903918761292367,10.882470455453142,0.021448305839225412,0.09359648418859462,-0.07214817834936921,37.948717948717956,10.9405,11.285660527108028,10.595339472891972
2024-11-26,000001,10.58,10.67,10.71,10.54,831078,933733854.73,1.61,0.85,0.09,0.43,10.792,10.898,10.927000000000001,10.408999999999999,10.86793125955508,10.866731903197353,0.001199356357727055,0.07511705862242112,-0.07391770226469406,42.7835051546392,10.927000000000001,11.292749410906916,10.561250589093087
2024-11-27,000001,10.64,10.79,10.79,10.55,895178,1010001963.81,2.25,1.12,0.12,0.46,10.742,10.876000000000001,10.930499999999999,10.427999999999999,10.855941835008144,10.861048058516067,-0.005106223507922891,0.05907240219635231,-0.06417862570427521,34.70588235294116,10.930499999999999,11.289180329746664,10.571819670253333
2024-11-28,000001,10.79,10.74,10.82,10.72,733169,833121339.08,0.93,-0.46,-0.05,0.38,10.692,10.856,10.928500000000001,10.447166666666666,10.838104629622276,10.852081535663025,-0.013976906040749526,0.04446254054893194,-0.05843944658968147,37.82051282051284,10.928500000000001,11.291137995512443,10.56586200448756
2024-11-29,000001,10.77,10.78,10.86,10.74,1028488,1173316153.6,1.12,0.37,0.04,0.53,10.712,10.85,10.925999999999998,10.468666666666667,10.829165455834232,10.84674216265095,-0.01757670681671719,0.03205469107580212,-0.04963139789251931,42.56756756756754,10.925999999999998,11.292169359722802,10.559830640277195
2024-12-02,000001,10.79,10.79,10.8,10.71,975434,1108785597.4,0.83,0.09,0.01,0.5,10.754,10.813999999999998,10.9225,10.493666666666666,10.823140001090504,10.84253903949162,-0.01939903840111512,0.021763945180418673,-0.041162983581533794,44.75524475524474,10.9225,11.292642220177195,10.552357779822804
2024-12-03,000001,10.77,10.89,10.9,10.75,1082559,1236992678.1,1.39,0.93,0.1,0.56,10.797999999999998,10.794999999999998,10.9145,10.519833333333333,10.833426154768889,10.846054666195943,-0.01262851142705479,0.014885453858923982,-0.02751396528597877,45.89041095890414,10.9145,11.279925491001235,10.549074508998766
2024-12-04,000001,10.84,10.86,10.93,10.77,1007471,1154623369.68,1.47,-0.28,-0.03,0.52,10.812000000000001,10.777000000000001,10.91,10.546333333333333,10.837514438650599,10.847087653885133,-0.009573215234533805,0.009993720040232426,-0.01956693527476623,47.183098591549296,10.91,11.275801211473663,10.544198788526337
2024-12-05,000001,10.84,10.84,10.9,10.81,687109,786137963.74,0.83,-0.18,-0.02,0.35,10.831999999999999,10.761999999999999,10.886500000000002,10.573,10.837896832704352,10.846562642486235,-0.008665809781883027,0.0062618140758093355,-0.014927623857692363,50.0,10.886500000000002,11.200876576065646,10.572123423934357
2024-12-06,000001,10.84,11.06,11.1,10.83,1726269,2004270465.79,2.49,2.03,0.22,0.89,10.888,10.8,10.883500000000002,10.604333333333333,10.872066550749837,10.862372817116885,0.009693733632952117,0.006948197987237892,0.0027455356457142255,46.400000000000006,10.883500000000002,11.189528894404333,10.57747110559567
2024-12-09,000001,11.03,11.07,11.12,10.99,964063,1123441854.9,1.18,0.09,0.01,0.5,10.944,10.849,10.887,10.635,10.902517850634476,10.877752608441561,0.024765242192914982,0.01051160682837331,0.014253635364541672,49.579831932773125,10.887,11.200157098627612,10.57384290137239
2024-12-10,000001,11.3,11.19,11.35,11.15,2167807,2564600676.79,1.81,1.08,0.12,1.12,11.004,10.901,10.8995,10.667499999999999,10.946745873613787,10.900882044853297,0.04586382876049022,0.017582051214796696,0.028281777545693526,55.90551181102364,10.8995,11.24030245860217,10.55869754139783
2024-12-11,000001,11.19,11.13,11.23,11.12,967691,1138374174.98,0.98,-0.54,-0.06,0.5,11.058,10.934999999999999,10.9055,10.702833333333333,10.974938816134744,10.917853745234535,0.05708507090020909,0.025482655151879176,0.031602415748329914,55.468750000000036,10.9055,11.2585006709399,10.5524993290601
2024-12-12,000001,11.13,11.25,11.27,11.11,986235,1164062448.23,1.44,1.08,0.12,0.51,11.14,10.986,10.921,10.739333333333333,11.017255921344784,10.942457171513459,0.0747987498313254,0.03534587408776842,0.03945287574355698,76.1467889908258,10.921,11.30613975590525,10.53586024409475
2024-12-13,000001,11.19,10.96,11.2,10.96,1343793,1565589089.36,2.13,-2.58,-0.29,0.69,11.120000000000001,11.004000000000001,10.927,10.775166666666667,11.008447318060972,10.943756640290239,0.06469067777073256,0.04121483482436125,0.02347584294637131,64.84375000000009,10.927,11.310562250488507,10.543437749511492
2024-12-16,000001,10.96,10.97,11.06,10.93,805718,934226189.29,1.19,0.09,0.01,0.42,11.1,11.022,10.918000000000001,10.809666666666667,11.002532346051591,10.945700592861332,0.05683175319025935,0.044338218497540875,0.012493534692718473,62.50000000000007,10.918000000000001,11.287728207428417,10.548271792571585
2024-12-17,000001,10.97,10.93,11.05,10.92,802120,929225455.3,1.19,-0.36,-0.04,0.41,11.048,11.026,10.9105,10.844166666666666,10.991373523582116,10.944537585982715,0.04683593759940052,0.044837762317912803,0.00199817528148772,56.25000000000004,10.9105,11.272394139799006,10.548605860200995
2024-12-18,000001,10.98,11.05,11.14,10.97,1016590,1186285805.48,1.56,1.1,0.12,0.52,11.032,11.045000000000002,10.911,10.879500000000002,11.00039298149256,10.952349616650661,0.04804336484189875,0.045478882822709996,0.0025644820191887546,63.02521008403363,10.911,11.273674277525656,10.548325722474344
2024-12-19,000001,10.99,10.99,11.04,10.94,697379,808465663.92,0.9,-0.54,-0.06,0.36,10.98,11.06,10.911,10.913166666666665,10.998794061262934,10.955138533935799,0.04365552732713596,0.04511421172359519,-0.0014586843964592353,58.67768595041325,10.911,11.273674277525656,10.548325722474344
2024-12-20,000001,10.99,11.02,11.1,10.98,714646,831437460.3,1.09,0.27,0.03,0.37,10.992,11.056000000000001,10.928,10.945833333333333,11.00205651337633,10.95994308697759,0.04211342639873905,0.04451405465862397,-0.002400628259884921,59.349593495934975,10.928,11.27668776562212,10.579312234377882
2024-12-23,000001,11.04,11.13,11.24,11.04,1659405,1953519499.07,1.81,1.0,0.11,0.86,11.024000000000001,11.062000000000001,10.9555,10.978000000000002,11.02174012670305,10.97253989534962,0.04920023135342966,0.04545128999758511,0.003748941355844547,59.67741935483872,10.9555,11.274080734210864,10.636919265789137
2024-12-24,000001,11.12,11.26,11.27,11.12,1350837,1595698790.02,1.35,1.17,0.13,0.7,11.09,11.068999999999999,10.985,11.006833333333333,11.058395491825657,10.993833236434833,0.06456225539082361,0.04927348307623281,0.015288772314590797,64.9253731343284,10.985,11.301527208441888,10.668472791558111
2024-12-25,000001,11.26,11.32,11.42,11.24,1475283,1759956630.34,1.6,0.53,0.06,0.76,11.144000000000002,11.088000000000001,11.0115,11.0345,11.098642339237093,11.01799373743966,0.08064860179743327,0.05554850682047291,0.025100094976960363,67.39130434782612,11.0115,11.347437024173175,10.675562975826825
2024-12-26,000001,11.32,11.26,11.33,11.18,1000075,1183745518.53,1.33,-0.53,-0.06,0.52,11.198,11.089,11.0375,11.050333333333333,11.12346659473908,11.035920127258946,0.08754646748013428,0.06194809895240519,0.025598368527729093,58.196721311475386,11.0375,11.365355873340727,10.709644126659272
2024-12-27,000001,11.27,11.23,11.3,11.06,1290012,1518383345.11,2.13,-0.27,-0.03,0.66,11.24,11.116,11.06,11.061166666666667,11.139856349394606,11.050296414128653,0.08955993526595307,0.06747046621511477,0.022089469050838306,56.451612903225815,11.06,11.374960314960154,10.745039685039847
2024-12-30,000001,11.18,11.35,11.37,11.18,1351846,1610892096.25,1.69,1.07,0.12,0.7,11.284,11.154,11.088,11.060833333333333,11.172186141795436,11.072496679748753,0.09968946204668327,0.07391426538142848,0.025775196665254796,56.451612903225815,11.088,11.401459474422227,10.774540525577772
2024-12-31,000001,11.33,11.1,11.39,11.1,1475367,1747242074.23,2.56,-2.2,-0.25,0.76,11.251999999999999,11.171000000000001,11.0985,11.045166666666667,11.161080581519215,11.074533962730326,0.08654661878888881,0.07644073606292055,0.010105882725968254,48.95104895104891,11.0985,11.397781595966084,10.799218404033915
